bic_8,bic,bank
RGRBNL21,RGRBNL21APN,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21ARE,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21AS1,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21ASU,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21BAL,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21BIO,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21BMI,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21BPD,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21CCE,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21CCO,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21CDE,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21CE1,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21CE7,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21CE8,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21CEH,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21CFW,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21CGI,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21CLI,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21COB,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21CPE,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21CUB,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21CUU,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21DEF,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21DHC,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21DIV,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21DNE,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21DUU,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21DYN,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21E13,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21EBN,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21EC1,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21EC7,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21EC8,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21ECB,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21EDS,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21EFG,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21EGB,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21EM1,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21EM4,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21EMN,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21EMQ,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21EMS,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21EMT,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21EMV,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21ENE,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21ESC,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21EUD,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21EUN,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21EXC,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21FCD,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21FCI,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21FEU,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21FIB,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21FIE,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21FII,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21GCE,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21GCS,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21GFR,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21GGT,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21GLF,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21GLK,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21GLV,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21GSR,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21GTA,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21H13,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21HAL,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21HB0,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21HBH,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21HBU,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21HBZ,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21HCI,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21HDM,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21HIF,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21HMX,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21HY0,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21HYA,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21HYO,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21ICA,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21ICB,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21IEH,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21IFD,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21IG1,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21IG2,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21IG3,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21IGB,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21IGC,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21IGH,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21IH1,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21INF,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21IUI,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21LCD,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21LCE,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21LCX,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21LFH,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21LGH,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21LUD,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21LUF,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21MLT,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21MOM,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21MSA,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21NEM,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21NIK,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21NOM,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21OFF,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21OIU,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21OMH,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21OMI,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21ONY,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21OPA,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21P10,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21P11,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21P12,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21P13,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21P14,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21P15,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21P16,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21PB1,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21PB2,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21PB3,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21PB4,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21PB5,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21PB6,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21PB7,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21PB8,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21PB9,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21PIH,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21QE5,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21QEI,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21QEM,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21QSG,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21R01,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21R02,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21R03,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21R04,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21R05,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21R06,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21R07,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21R08,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21R09,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21R10,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21R11,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21R12,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21R13,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21R14,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21R15,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21R16,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21R17,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21R18,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21R19,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21R20,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21R45,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21R50,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21R55,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21R60,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21RAF,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21RBA,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21RBB,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21RBN,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21RCP,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21RMI,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21RO1,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21RO3,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21RO4,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21RO5,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21ROB,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21ROF,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21ROL,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21ROP,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21ROR,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21ROZ,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21RPE,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21RSL,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21RTS,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21RUB,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21RUH,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21RUS,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21SAF,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21SC1,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21SFM,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21SMA,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21SOM,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21SPG,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21TOP,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21UBX,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21UDH,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21UIE,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21UIH,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21UIL,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21UMH,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21UPE,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21US3,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21USC,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21USF,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21USL,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21VAL,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21WAD,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21WDS,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21WTS,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21WTV,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21XXX,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
RGRBNL21,RGRBNL21YBH,ROBECO INSTITUTIONAL ASSET MANAGEMENT BV/FUNDS
ROBNNL21,ROBNNL21XXX,ROBEIN EFFECTENDIENSTVERLENING N.V.
ROOTNL22,ROOTNL22XXX,ROOTLINE B.V.
ROPANL21,ROPANL21XXX,ROBECO INSTITUTIONAL ASSET MANAGEMENT B.V.
ROPINL21,ROPINL21XXX,ROPAL OPTIES B.V.
RRPANL21,RRPANL21XXX,RITZER EN ROUW
RSELNL21,RSELNL21XXX,ROBECO INSTITUTIONAL ASSET MANAGEMENT B.V.
RVOVNL21,RVOVNL21XXX,RVO VERMOGENSADVIES B.V.
SAEKNL21,SAEKNL21XXX,STICHTING ALGEMEEN PENSIOENFONDS KLM
SARNNL21,SARNNL21XXX,ORTELIUS WEALTH MANAGEMENT B.V.
SBADNL21,SBADNL21XXX,STICHTING BEDRIJFSPENSIOENFONDS VOOR DE AGRARISCHE EN VOEDSELVOORZIENINGSHANDEL
SBHONL21,SBHONL21XXX,DSB BANK N.V.
SBLDNL21,SBLDNL21XXX,STICHTING BPL PENSIOEN
SBNLNL2A,SBNLNL2AXXX,NV SETTLEMENT BANK OF THE NETHERLANDS
SBOSNL2A,SBOSNL2AXXX,STATE STREET BANK INTERNATIONAL GBMH AMSTERDAM BRANCH
SBPENL21,SBPENL21XXX,STICHTING BEDRIJFSTAKPENSIOENFONDS VOOR DE PARTICULIERE BEVEILIGING
SBSDNL21,SBSDNL21XXX,"STICHTING BEDRIJFSTAKPENSIOENFONDS VOOR DE SCHOEN-, LEDER- EN LEDERWARENINDUSTRIE"
SBWRNL21,SBWRNL21XXX,UBS INVESTMENT BANK NEDERLAND BV
SCOGNL21,SCOGNL21XXX,ORA TRADERS B.V.
SCPDNL21,SCPDNL21XXX,ORA TRADERS B.V.
SEPGNL21,SEPGNL21XXX,STICHTING PENSIOENFONDS CAP GEMINI NEDERLAND
SEVENL21,SEVENL21XXX,MN SERVICES VERMOGENSBEHEER B.V.
SEVSNL21,SEVSNL21XXX,MN SERVICES
SGGANL2A,SGGANL2AXXX,IQ EQ NETHERLANDS N.V.
SHELNL2G,SHELNL2GXXX,SHELL ASSET MANAGEMENT COMPANY B.V.
SMTRNL21,SMTRNL21XXX,FREMAR B.V
SNSBNL2A,SNSBNL2ASFM,ASN BANK N.V.
SNSBNL2A,SNSBNL2AXXX,ASN BANK N.V.
SOGENL2A,SOGENL2ACTI,SOCIETE GENERALE
SOGENL2A,SOGENL2ATPS,SOCIETE GENERALE
SOGENL2A,SOGENL2ATRA,SOCIETE GENERALE
SOGENL2A,SOGENL2AXXX,SOCIETE GENERALE
SPBYNL21,SPBYNL21XXX,STICHTING PENSIOENFONDS BLUE SKY GROUP
SPFENL2U,SPFENL2USPF,STICHTING PENSIOENFONDS RAIL EN OPENBAAR VERVOER
SPFENL2U,SPFENL2USPV,STICHTING PENSIOENFONDS RAIL EN OPENBAAR VERVOER
SPFENL2U,SPFENL2UXXX,STICHTING PENSIOENFONDS RAIL EN OPENBAAR VERVOER
SPFTNL21,SPFTNL21XXX,STICHTING PENSIOENFONDS TNO
SPHHNL21,SPHHNL21XXX,STICHTING PENSIOENFONDS VOOR HET VL IEGEND PERSONEEL KLM
SPHZNL21,SPHZNL21XXX,STICHTING PENSIOENFONDS HUNTSMAN ROZENBURG
SPNHNL21,SPNHNL21XXX,STICHTING PENSIOENFONDS OPENBARE BIBLIOTHEKEN
SPNPNL21,SPNPNL21CM1,STICHTING PENSIOENFONDS STAPLES
SPNPNL21,SPNPNL21CM2,STICHTING PENSIOENFONDS STAPLES
SPNPNL21,SPNPNL21OPT,STICHTING PENSIOENFONDS STAPLES
SPNPNL21,SPNPNL21XXX,STICHTING PENSIOENFONDS STAPLES
SPTPNL21,SPTPNL21XXX,STICHTING PENSIOENFONDS TANDARTSEN EN TANDARTSSPECIALISTEN
SPWJNL21,SPWJNL21XXX,STICHTING PENSIOENFONDS WILL NIEMEIJER
STBENL21,STBENL21XXX,INSINGERGILISSEN BANKIERS N.V.
STBHNL21,STBHNL21XXX,STICHTING BEDRIJFSTAKPENSIOENFONDS VOOR DE DETAILHANDEL
STBNNL21,STBNNL21XXX,STICHTING BELEGGINGSONDERNEMING IQ EQ-GIRO
STDANL21,STDANL21XXX,STICHTING PENSIOENFONDS ALLIANCE
STDENL21,STDENL21XXX,STELLIO ENGINEERS
STDGNL21,STDGNL21XXX,STICHTING DEGIRO
STDTNL21,STDTNL21XXX,STICHTING PENSIOENFONDS ATOS
STEYNL22,STEYNL22XXX,STICHTING PENSIOENFONDS VOOR FYSIOTHERAPEUTEN
STEZNL21,STEZNL21XXX,STICHTING PENSIOENFONDS PON
STFTNL21,STFTNL21XXX,STICHTING PENSIOENFONDS ASTELLAS
STNENL21,STNENL21XXX,STICHTING TOTAL PENSIOENFONDS NEDERLAND
STNHNL21,STNHNL21XXX,STICHTING PENSIOENFONDS AHOLD
STNKNL21,STNKNL21XXX,STICHTING PENSIOENFONDS ERIKS
STNWNL21,STNWNL21XXX,STICHTING ANWB BEWAAR
STPKNL21,STPKNL21XXX,STICHTING PENSIOENFONDS KLM-CABINEP ERSONEEL
STSDNL21,STSDNL21XXX,STICHTING PENSIOENFONDS CRODA
STSHNL21,STSHNL21XXX,STICHTING PENSIOENFONDS VAN DE NEDERLANDSCHE BANK N.V.
STSVNL21,STSVNL21XXX,STICHTING PENSIOENFONDS HASKONINGDHV
STVRNL21,STVRNL21XXX,STEENTJES VERMOGENSBEHEER B.V.
STXINL21,STXINL21XXX,STX FIXED INCOME BV
SUCLNL21,SUCLNL21XXX,SUMICLEAR EUROPE B.V.
SWHQNLNL,SWHQNLNLSVC,S.W.I.F.T. SC
SWHQNLNL,SWHQNLNLXXX,S.W.I.F.T. SC
SWNBNL22,SWNBNL22XXX,SWAN NETHERLANDS
SYAVNL22,SYAVNL22XXX,ACHMEA INVESTMENT MANAGEMENT
